,score,human_label
KiDSDR4 J110953.596-001045.12,0.04529106554916981,-1
KiDSDR4 J021150.182-281354.00,0.7914550328402501,-1
KiDSDR4 J021115.776-274928.00,1.1543075915043308,-1
KiDSDR4 J032426.994-290534.50,0.4542625521645979,-1
KiDSDR4 J220703.675-285017.82,1.7385150152966071,-1
KiDSDR4 J010649.164-284137.90,1.2492109395131528,-1
KiDSDR4 J024031.839-275319.85,1.38294515487696,-1
KiDSDR4 J004558.739-331451.79,1.429633252347591,-1
KiDSDR4 J084502.314+012631.32,1.904867295771379,-1
KiDSDR4 J122241.320+020559.12,1.7442330583795387,-1
KiDSDR4 J021504.013-284248.57,2.1891913700613856,-1
KiDSDR4 J115551.290-002143.36,2.1615327189546214,-1
KiDSDR4 J024441.545-283616.35,1.9249459597478347,-1
KiDSDR4 J132005.225+020216.06,1.6295185874983062,-1
KiDSDR4 J024149.005-274316.59,1.116683405377974,-1
KiDSDR4 J220542.962-293956.55,1.1669819572594016,-1
KiDSDR4 J110942.376-001702.77,0.8927847266209036,-1
KiDSDR4 J115415.312-005106.42,1.8696027267520305,-1
KiDSDR4 J020939.176-275015.25,2.618893088209604,0
KiDSDR4 J023753.771-290945.23,3.4897669166144882,-1
KiDSDR4 J023919.325-284346.32,2.2261223951304534,-1
KiDSDR4 J031142.084-341928.80,2.015040607495041,-1
KiDSDR4 J024022.327-291945.64,1.8564542697781081,-1
KiDSDR4 J024212.013-280443.69,1.452299530465046,-1
KiDSDR4 J032727.829-290714.01,1.456005675141477,-1
KiDSDR4 J110626.211-005122.03,0.31996778908932205,-1
KiDSDR4 J084437.272+014522.08,1.2337735680967759,-1
KiDSDR4 J024225.275-281503.01,2.6680610709085903,0
KiDSDR4 J133708.008+011303.68,2.1682252778371014,-1
KiDSDR4 J131944.384+024810.40,2.8866180695040806,0
KiDSDR4 J024148.693-282427.01,0.7098968674413663,-1
KiDSDR4 J024355.815-280901.71,1.916939950947282,-1
KiDSDR4 J224154.343-283646.07,0.9663505418971663,-1
KiDSDR4 J020904.705-283034.69,2.552530774119096,0
KiDSDR4 J110944.991-004550.44,1.5609333589816212,-1
KiDSDR4 J220508.981-285020.36,2.8917137865929385,0
KiDSDR4 J121314.238-001434.63,1.1546519925087437,-1
KiDSDR4 J024039.143-292712.54,1.7689921423851993,-1
KiDSDR4 J110823.505-004515.87,1.898954909010378,-1
KiDSDR4 J220753.166-293414.09,3.7565311200088787,-1
KiDSDR4 J023931.792-290524.48,1.0148743438102048,-1
KiDSDR4 J131529.230+013223.65,2.2451432613513354,-1
KiDSDR4 J115706.352-005837.75,1.366875009150951,-1
KiDSDR4 J024432.809-275907.55,0.9191106963784512,-1
KiDSDR4 J084547.674+015653.72,1.1093934572933966,-1
KiDSDR4 J110943.525-004718.98,2.3534139137654946,-1
KiDSDR4 J024021.917-283546.67,1.4793340378542021,-1
KiDSDR4 J023723.406-291819.82,2.0550626878446354,-1
KiDSDR4 J024110.301-284057.80,1.4081137755371353,-1
KiDSDR4 J224355.112-275058.67,3.3563686607324152,-1
KiDSDR4 J024216.442-275306.14,1.182599921837363,-1
KiDSDR4 J084432.613+012715.05,1.0638219043006714,-1
KiDSDR4 J224520.390-280256.83,2.4955411529407128,-1
KiDSDR4 J115532.347-002524.76,1.242044173215225,-1
KiDSDR4 J023841.876-293222.37,0.6661770742574494,-1
KiDSDR4 J024358.216-281136.16,1.7780924132672795,-1
KiDSDR4 J110951.325-004159.02,2.636625276984171,0
KiDSDR4 J084245.017+013706.04,0.9414028960346175,-1
KiDSDR4 J084436.127+011709.84,1.5960429979467952,-1
KiDSDR4 J033145.526-292037.51,0.4665487408132788,-1
KiDSDR4 J084430.733+011341.32,1.6423165268572855,-1
KiDSDR4 J220432.380-293416.00,0.6086381096552319,-1
KiDSDR4 J220358.422-291421.40,2.3952914717267237,-1
KiDSDR4 J084251.058+015154.81,2.8590110995520774,0
KiDSDR4 J024229.059-282018.37,2.489878955279327,-1
KiDSDR4 J224410.646-283400.40,0.4986159172077964,-1
KiDSDR4 J220802.385-293205.54,0.8679659260874718,-1
KiDSDR4 J131912.015+020127.96,0.6096301549476602,-1
KiDSDR4 J084320.819+014818.02,2.5376906930476317,0
KiDSDR4 J110657.826-003955.55,1.4848021608056292,-1
KiDSDR4 J024143.639-284239.46,3.028541654184231,-1
KiDSDR4 J220745.872-290738.80,1.3987014443304,-1
KiDSDR4 J033148.180-284551.93,2.7569794481073338,0
KiDSDR4 J220421.920-284948.30,3.4614394693367414,-1
KiDSDR4 J113136.132-014838.23,1.8791912726311941,-1
KiDSDR4 J024247.960-275108.36,2.5303399084541724,0
KiDSDR4 J220712.078-293743.10,0.9899906551085418,-1
KiDSDR4 J032919.256-293542.06,2.4484958112003112,-1
KiDSDR4 J084518.596+011200.91,1.3339126155279781,-1
KiDSDR4 J224329.023-274946.75,1.4151233914620516,-1
KiDSDR4 J084302.573+014911.90,2.292991059754495,-1
KiDSDR4 J110743.046-001831.59,2.175585369229359,-1
KiDSDR4 J024119.705-282751.05,0.10720410085695505,-1
KiDSDR4 J220808.339-293012.80,0.8242522586463104,-1
KiDSDR4 J110919.752-001848.01,2.1181951736635476,-1
KiDSDR4 J224421.847-284051.36,1.2459378007614497,-1
KiDSDR4 J021027.869-274418.27,1.3547962779724008,-1
KiDSDR4 J110945.365-002544.84,2.4488880055369946,-1
KiDSDR4 J131758.213+025335.65,2.600089528031985,0
KiDSDR4 J131725.310+024249.61,1.6110982616289962,-1
KiDSDR4 J020854.858-275856.93,1.5810953569578317,-1
KiDSDR4 J110747.977-001256.14,1.6917827089201163,-1
KiDSDR4 J084221.090+013829.45,1.4804231949659672,-1
KiDSDR4 J021007.856-283237.05,2.338836862194696,-1
KiDSDR4 J224329.622-282434.82,0.8871015169628352,-1
KiDSDR4 J220623.362-292941.25,2.810576339306066,0
KiDSDR4 J023930.567-291558.29,0.8786205061719281,-1
KiDSDR4 J032854.745-290220.42,0.48389649294631465,-1
KiDSDR4 J024353.591-281745.38,2.246608987045353,-1
KiDSDR4 J111555.997-025204.81,1.5802142196244575,-1
KiDSDR4 J024423.721-282554.04,1.484878225605428,-1
KiDSDR4 J012647.465-284815.00,1.7034423147825921,-1
KiDSDR4 J110854.718-003342.49,2.624232105683948,0
KiDSDR4 J110623.363-004039.38,0.4759824781928967,-1
KiDSDR4 J024048.564-290805.74,0.7514810595485724,-1
KiDSDR4 J132010.091+025313.63,4.055054946869193,-1
KiDSDR4 J131620.104+024659.33,1.0553347167431728,-1
KiDSDR4 J110647.098-004311.11,2.3451084869862453,-1
KiDSDR4 J021107.986-281815.31,1.4449566953634867,-1
KiDSDR4 J021212.367-283033.55,1.52792798086584,-1
KiDSDR4 J024024.325-282649.59,0.9444023498578134,-1
KiDSDR4 J021045.769-280208.34,0.5720975612499515,-1
KiDSDR4 J084527.326+012601.04,1.0025518751733207,-1
KiDSDR4 J032828.806-291821.58,2.110080345410824,-1
KiDSDR4 J220722.440-291434.81,1.9125208312449737,-1
KiDSDR4 J024224.905-280308.94,0.7587331739366469,-1
KiDSDR4 J220537.190-285433.48,1.470605318215568,-1
KiDSDR4 J024133.649-280628.99,0.8226600699282247,-1
KiDSDR4 J023939.721-285910.15,0.6886280512307889,-1
KiDSDR4 J224428.848-280440.03,2.0146811116871803,-1
KiDSDR4 J115637.654-004944.54,1.9979279681396478,-1
KiDSDR4 J115530.657-003211.82,1.1881906093246393,-1
KiDSDR4 J084405.535+011834.32,1.4336733466265328,-1
KiDSDR4 J220509.844-291949.37,0.5636109865949963,-1
KiDSDR4 J220500.922-285055.55,0.8822223351981145,-1
KiDSDR4 J224157.860-280030.87,0.7624379469719613,-1
KiDSDR4 J110802.785-000124.94,0.6725892264365207,-1
KiDSDR4 J091113.492-000714.23,1.2029619212034117,-1
KiDSDR4 J110733.754-005006.67,2.0368043221492655,-1
KiDSDR4 J220449.413-292637.46,2.4921848769350987,-1
KiDSDR4 J110806.507-002804.35,2.443070057785743,-1
KiDSDR4 J220807.008-290017.87,1.7965936217622904,-1
KiDSDR4 J021108.968-275252.87,0.7914154783704903,-1
KiDSDR4 J132002.910+025030.18,0.8257392771064339,-1
KiDSDR4 J220806.043-285110.35,3.74572899047229,-1
KiDSDR4 J020925.409-282006.33,0.9125018276060638,-1
KiDSDR4 J220749.792-284920.53,0.5768245181215331,-1
KiDSDR4 J235728.351-352013.03,0.45512224542323476,-1
KiDSDR4 J024006.759-292239.38,1.5754816201876323,-1
KiDSDR4 J024349.471-280822.16,0.6684300240132425,-1
KiDSDR4 J084428.559+011440.22,1.5894781120982107,-1
KiDSDR4 J224404.104-275746.59,2.0905159640812525,-1
KiDSDR4 J020840.860-284005.59,2.15632379190509,-1
KiDSDR4 J084221.880+013826.37,1.6390312345671205,-1
KiDSDR4 J084440.591+011112.71,2.930288972869992,0
KiDSDR4 J110936.641-005218.63,1.1257139292499905,-1
KiDSDR4 J131728.658+020904.92,1.025618851862324,-1
KiDSDR4 J220628.730-290856.82,1.253697846159599,-1
KiDSDR4 J084401.264+010101.19,2.0197859144820636,-1
KiDSDR4 J220423.778-285047.90,0.28497062761382025,-1
KiDSDR4 J131656.214+022858.83,1.1787921797966552,-1
KiDSDR4 J004204.610-323222.56,1.1921186956381462,-1
KiDSDR4 J132012.509+023820.70,1.522276198395391,-1
KiDSDR4 J024144.758-290930.55,0.41632816137657414,-1
KiDSDR4 J224419.313-280323.68,0.05295586015403002,-1
KiDSDR4 J023919.602-284344.51,1.6069266925050396,-1
KiDSDR4 J110919.199-004330.31,0.964441937254987,-1
KiDSDR4 J224326.975-274406.99,4.544247814381777,-1
KiDSDR4 J220756.626-290116.37,0.9123280313303553,-1
KiDSDR4 J220744.073-293507.89,1.2405836123018776,-1
KiDSDR4 J224313.797-283236.19,0.8430729704642974,-1
KiDSDR4 J024349.349-282539.83,0.8763033661840379,-1
KiDSDR4 J024425.631-275422.30,1.142636408855334,-1
KiDSDR4 J220604.194-291512.81,1.0001313983684037,-1
KiDSDR4 J121215.544+015448.72,1.61879986417032,-1
KiDSDR4 J024240.490-283427.52,1.8049149655518648,-1
KiDSDR4 J224416.432-274508.59,2.5167936021520556,-1
KiDSDR4 J131956.909+023508.19,2.0726357476929413,-1
KiDSDR4 J024048.990-280505.80,1.1974538038633746,-1
KiDSDR4 J131839.346+020626.43,0.9275350574283202,-1
KiDSDR4 J232152.835-275437.68,1.0204951602796353,-1
KiDSDR4 J115617.826-002137.41,0.3378128955186075,-1
KiDSDR4 J115645.406-001111.15,0.5928285280119299,-1
KiDSDR4 J020854.857-275854.19,2.20250733106437,-1
KiDSDR4 J220624.218-291759.59,1.2180361686823507,-1
KiDSDR4 J220740.923-290426.85,0.7875905457501152,-1
KiDSDR4 J220413.159-291654.62,2.118775650101875,-1
KiDSDR4 J115611.785-002030.01,1.048555306270292,-1
KiDSDR4 J024054.875-291926.75,0.8771236116348544,-1
KiDSDR4 J110749.870-001503.46,1.699154698906353,-1
KiDSDR4 J084237.843+014922.74,1.8579631301235735,-1
KiDSDR4 J024003.830-292612.25,0.9632704504386969,-1
KiDSDR4 J032725.045-285101.28,3.0617997311111402,-1
KiDSDR4 J220520.192-284513.27,2.6136236688801935,0
KiDSDR4 J224338.133-275640.94,0.9332902011230003,-1
KiDSDR4 J020916.247-274656.18,1.3161230504835575,-1
KiDSDR4 J224303.979-275426.27,1.9192214670075078,-1
KiDSDR4 J115639.959-005913.04,1.8185950500064072,-1
KiDSDR4 J021040.616-274508.89,2.219945830076588,-1
KiDSDR4 J224149.653-282424.90,1.5102400554811783,-1
KiDSDR4 J220505.020-291112.88,1.2090569719152169,-1
KiDSDR4 J024124.737-282451.90,1.4571048933090136,-1
KiDSDR4 J033033.428-292806.12,4.350730649359262,-1
KiDSDR4 J020941.154-282413.11,0.07276906368360152,-1
KiDSDR4 J024231.357-275332.68,2.265694053660406,-1
KiDSDR4 J224312.277-280335.97,2.191574203234233,-1
KiDSDR4 J024403.932-283612.13,1.797403591014139,-1
KiDSDR4 J032740.251-293610.61,1.8128605945245213,-1
KiDSDR4 J110906.933-003354.19,2.386790223931137,-1
KiDSDR4 J224139.563-283152.71,0.6752910610242119,-1
KiDSDR4 J110920.373-004205.05,0.9743234689261291,-1
KiDSDR4 J020848.154-282213.20,3.5807214256934037,-1
KiDSDR4 J110737.382-000138.08,1.065431286208902,-1
KiDSDR4 J131910.637+023226.63,2.2988858245811,-1
KiDSDR4 J084450.378+011149.77,3.759140779760001,-1
KiDSDR4 J110804.437-003936.74,0.7997032159146448,-1
KiDSDR4 J115417.737-003708.15,1.940943584257824,-1
KiDSDR4 J110651.481-003718.68,0.9710587635093682,-1
KiDSDR4 J084256.817+013335.28,3.230400686654808,-1
KiDSDR4 J021007.772-283240.66,1.088978526129835,-1
KiDSDR4 J224106.633-275536.12,1.0143454124932683,-1
KiDSDR4 J024311.138-282318.60,0.9915266525868397,-1
KiDSDR4 J024410.622-274814.06,0.8473409479737692,-1
KiDSDR4 J024020.065-290119.61,1.4068327180422744,-1
KiDSDR4 J084533.004+014824.17,1.3400373081335488,-1
KiDSDR4 J224217.265-274659.39,1.4273218143599598,-1
KiDSDR4 J224219.139-283821.63,0.7655248272840073,-1
KiDSDR4 J224412.907-274918.18,1.3223618350031423,-1
KiDSDR4 J024105.842-283600.52,3.2368712747925916,-1
KiDSDR4 J084359.425+015348.12,0.9806959223775266,-1
KiDSDR4 J024301.595-283124.58,1.9634170755987794,-1
KiDSDR4 J131949.054+020158.79,1.1960287208590636,-1
KiDSDR4 J033112.210-285717.16,2.473248159797055,-1
KiDSDR4 J033023.836-290520.95,2.1378522955849193,-1
KiDSDR4 J115454.699-005757.02,0.9646937408756523,-1
KiDSDR4 J084407.757+011204.26,2.5617102262339544,0
KiDSDR4 J224338.704-275013.25,1.0114559828104353,-1
KiDSDR4 J141918.509-002513.17,1.654050372813981,-1
KiDSDR4 J220631.260-284334.44,1.3250349739051621,-1
KiDSDR4 J110918.090-002313.27,3.654185635335467,-1
KiDSDR4 J024023.922-282347.83,0.7258248657470913,-1
KiDSDR4 J033138.826-293220.92,2.3496082243652032,-1
KiDSDR4 J131708.911+022032.53,3.1529980097538397,-1
KiDSDR4 J024350.314-280519.22,3.0004249329373027,0
KiDSDR4 J115707.151-005055.20,2.7858931463797005,0
KiDSDR4 J220517.013-284643.08,3.9410412598518865,-1
KiDSDR4 J023745.690-284931.45,0.8994372353950231,-1
KiDSDR4 J084510.370+013906.18,1.690091021182656,-1
KiDSDR4 J024131.461-284009.00,0.7880219520238428,-1
KiDSDR4 J084553.827+012216.74,2.550458691386001,0
KiDSDR4 J024313.037-274621.03,0.44239004157247575,-1
KiDSDR4 J084205.914+013408.34,2.3642219355816683,-1
KiDSDR4 J024125.034-293232.81,2.5120083211382704,-1
KiDSDR4 J224116.495-283944.72,2.4524742728100213,-1
KiDSDR4 J110949.704-001255.45,1.4892600263341704,-1
KiDSDR4 J110903.324-005458.93,0.6114990138785591,-1
KiDSDR4 J084220.555+012829.21,0.7643058152298042,-1
KiDSDR4 J224145.050-281525.07,2.983441896586965,0
KiDSDR4 J024030.388-283508.57,2.8416617442783143,0
KiDSDR4 J131843.640+025743.21,4.546599731975694,-1
KiDSDR4 J110741.442-001511.41,1.336916700819168,-1
KiDSDR4 J024037.505-292745.29,0.9803773462658647,-1
KiDSDR4 J224213.892-281545.02,0.1245119366504902,-1
KiDSDR4 J220453.924-293652.99,0.8473099896990053,-1
KiDSDR4 J023829.947-285251.97,1.0438311634299113,-1
KiDSDR4 J220819.171-290139.23,0.699142681595791,-1
KiDSDR4 J084410.521+010340.94,1.5465841600868158,-1
KiDSDR4 J115748.813-000125.52,2.240654417994284,-1
KiDSDR4 J084244.038+010008.38,2.0185127856636123,-1
KiDSDR4 J115441.913-000928.84,0.9872044146953872,-1
KiDSDR4 J024230.325-283136.58,1.826771964739359,-1
KiDSDR4 J220638.366-290510.71,3.2734237434514437,-1
KiDSDR4 J110936.471-004743.33,1.1134966403192814,-1
KiDSDR4 J220802.891-291659.81,1.3050339548024932,-1
KiDSDR4 J110617.457-004919.78,3.166301015459354,-1
KiDSDR4 J131959.275+024016.76,1.0839744453159128,-1
KiDSDR4 J024208.881-282321.44,2.2802337136617616,-1
KiDSDR4 J031516.618-310754.18,2.272637467258583,-1
KiDSDR4 J120447.209-024312.34,1.1264874318644873,-1
KiDSDR4 J021215.524-275720.59,1.1099865208834465,-1
KiDSDR4 J115430.032-000930.23,0.5198114817967185,-1
KiDSDR4 J020505.970-331746.64,1.8439459120533706,-1
KiDSDR4 J021027.249-283642.17,1.681518102747636,-1
KiDSDR4 J115515.784-000313.34,2.2372372973401893,-1
KiDSDR4 J023954.179-291322.87,0.5786696168844278,-1
KiDSDR4 J033144.100-293435.75,1.9604886007642217,-1
KiDSDR4 J110957.362-002442.72,1.1921410463477256,-1
KiDSDR4 J115517.769-003245.56,1.487557751840629,-1
KiDSDR4 J024416.171-281542.73,0.4876347936260206,-1
KiDSDR4 J110942.042-005102.23,1.0238912185604196,-1
KiDSDR4 J084351.568+014723.12,1.4612577031029665,-1
KiDSDR4 J115734.479-003907.32,1.3687326285705188,-1
KiDSDR4 J084222.641+013833.89,1.2141883084313336,-1
KiDSDR4 J220704.698-285409.81,1.1898008632789006,-1
KiDSDR4 J084507.276+014919.86,1.1867727111626456,-1
KiDSDR4 J224501.145-275635.29,2.648361797577775,0
KiDSDR4 J024105.185-291629.94,0.28002567796368644,-1
KiDSDR4 J110741.701-005402.28,1.222072522500597,-1
KiDSDR4 J131755.424+020416.67,1.90018148625568,-1
KiDSDR4 J023949.669-293402.71,3.405211660142746,-1
KiDSDR4 J110759.957-005027.20,1.2354397774759949,-1
KiDSDR4 J131636.842+021554.63,3.5337822960256053,-1
KiDSDR4 J115404.389-001719.06,1.0944229988438992,-1
KiDSDR4 J115641.584-000450.78,0.6127453247087595,-1
KiDSDR4 J220559.458-285502.48,1.3054204492804964,-1
KiDSDR4 J024233.226-274937.69,0.5799076163800552,-1
KiDSDR4 J115423.635-004052.21,1.5342832894343987,-1
KiDSDR4 J131709.553+022027.70,2.9665961046259177,0
KiDSDR4 J220800.492-291338.42,0.5625024401442825,-1
KiDSDR4 J110941.978-001821.35,2.452624046670243,-1
KiDSDR4 J110712.609-004817.29,0.2829738693713032,-1
KiDSDR4 J115725.377-003055.47,2.6879961247856823,0
KiDSDR4 J024052.133-275855.94,2.045236029746083,-1
KiDSDR4 J224204.043-281606.99,0.7675030145651605,-1
KiDSDR4 J220819.551-291536.89,2.0681783400705767,-1
KiDSDR4 J131927.713+025508.86,2.1373629701296535,-1
KiDSDR4 J010257.486-291121.76,1.2980097046525638,-1
KiDSDR4 J024252.528-281715.93,2.3875327293922015,-1
KiDSDR4 J032758.212-292945.40,2.0312426288609426,-1
KiDSDR4 J032230.223-344711.77,1.972100791716567,-1
KiDSDR4 J110653.226-002258.47,1.3837825695726336,-1
KiDSDR4 J084302.668+014957.38,1.4784051167923862,-1
KiDSDR4 J220535.745-292521.86,0.8214690052012473,-1
KiDSDR4 J033053.775-292150.23,1.6489583279576214,-1
KiDSDR4 J033035.015-290609.91,1.9475217619672036,-1
KiDSDR4 J024249.086-281515.68,1.3062846788619622,-1
KiDSDR4 J111253.976+001044.65,2.1693499430227234,-1
KiDSDR4 J110713.791-003057.86,1.9031531388040466,-1
KiDSDR4 J115615.415-004436.49,1.5416717626997132,-1
KiDSDR4 J224530.220-274841.37,1.3733304841923384,-1
KiDSDR4 J110951.535-001902.61,2.701996576493443,0
KiDSDR4 J220430.300-292819.35,1.3700640100872714,-1
KiDSDR4 J231310.384-344646.65,1.6361382160014961,-1
KiDSDR4 J110946.003-000513.29,1.3154665193750605,-1
KiDSDR4 J224125.340-282304.13,2.283578520638228,-1
KiDSDR4 J023818.135-292205.12,2.3654545843433548,-1
KiDSDR4 J110900.287-003321.77,0.7413611747953118,-1
KiDSDR4 J084403.689+012008.60,1.1726168895420002,-1
KiDSDR4 J224124.720-275643.77,1.36362692260106,-1
KiDSDR4 J115639.158-005328.41,1.5031495997042796,-1
KiDSDR4 J131809.687+022513.94,1.3787642985281345,-1
KiDSDR4 J224438.492-280911.63,0.8784026283259504,-1
KiDSDR4 J021139.373-275633.75,0.4066233632251563,-1
KiDSDR4 J115407.173-005819.22,2.918784295475913,0
KiDSDR4 J224239.864-283230.76,1.8548568988041816,-1
KiDSDR4 J024121.421-293107.29,0.9043439463626779,-1
KiDSDR4 J024408.292-280008.08,0.6986069830081457,-1
KiDSDR4 J000517.478-352342.48,0.9174406590032532,-1
KiDSDR4 J084303.599+015457.84,0.9167099182016384,-1
KiDSDR4 J220652.570-284614.01,1.0687237172109698,-1
KiDSDR4 J115855.204-023108.19,1.595669377917642,-1
KiDSDR4 J084547.420+014022.03,2.4889152776951877,-1
KiDSDR4 J224246.941-280106.61,0.7831645801165851,-1
KiDSDR4 J115521.547-002908.75,1.1237435608389708,-1
KiDSDR4 J012716.580-332153.33,1.9583010586775118,-1
KiDSDR4 J024029.702-290448.61,1.009487536974823,-1
KiDSDR4 J084310.680+010940.04,1.489958394264182,-1
KiDSDR4 J115513.816-003009.92,1.4740860118949928,-1
KiDSDR4 J023828.368-285419.29,3.7367895456228757,-1
KiDSDR4 J224245.014-281840.77,0.7767742431310338,-1
KiDSDR4 J131858.124+025200.56,1.8814848754854046,-1
KiDSDR4 J084526.595+012829.31,2.5585761400689733,0
KiDSDR4 J112253.191-000210.88,3.2008603372572826,-1
KiDSDR4 J084422.370+010905.79,0.633358058172786,-1
KiDSDR4 J224145.553-280349.75,0.6437565528513055,-1
KiDSDR4 J115428.678-003359.61,2.382559701226332,-1
KiDSDR4 J020945.896-274440.50,1.4042888479107214,-1
KiDSDR4 J220453.784-292113.38,2.7699212894205365,0
KiDSDR4 J224150.383-280904.46,2.6198591000281826,0
KiDSDR4 J132005.070+025448.93,1.0949354208602067,-1
KiDSDR4 J220353.312-284459.72,1.7110813964053482,-1
KiDSDR4 J131640.072+023511.46,1.209231275966425,-1
KiDSDR4 J115706.277-005851.60,1.3473261060901252,-1
KiDSDR4 J084357.828+015239.49,2.4472400938211254,-1
KiDSDR4 J024436.459-281036.74,0.4621429720533876,-1
KiDSDR4 J110718.911-004158.12,1.5027183251926541,-1
KiDSDR4 J024051.714-283234.22,0.9018075435996736,-1
KiDSDR4 J024120.859-282503.28,1.7798128037930203,-1
KiDSDR4 J115545.174-001330.73,2.291963030466293,-1
KiDSDR4 J220614.795-284948.26,2.3410819389549107,-1
KiDSDR4 J023927.553-290609.16,0.23332133256686977,-1
KiDSDR4 J024305.163-283917.79,0.15767185009919574,-1
KiDSDR4 J084208.113+012228.68,1.5432815026709237,-1
KiDSDR4 J021053.265-275622.81,0.9757364720851709,-1
KiDSDR4 J033059.016-284416.78,0.7246323708558798,-1
KiDSDR4 J023933.471-291450.47,0.8199776279637915,-1
KiDSDR4 J131959.384+024312.35,1.0379293430192558,-1
KiDSDR4 J110944.804-004552.34,1.2217831678010727,-1
KiDSDR4 J115500.223-003606.89,0.7333479625642141,-1
KiDSDR4 J023811.115-284346.47,1.4890260030842342,-1
KiDSDR4 J220622.273-291224.95,1.7571427993763662,-1
KiDSDR4 J220548.006-290740.23,1.4242576312754234,-1
KiDSDR4 J024156.185-283835.09,1.2882180277777513,-1
KiDSDR4 J021119.128-275007.09,0.8805099060889805,-1
KiDSDR4 J024134.021-291520.91,3.4746790736465,-1
KiDSDR4 J033037.477-292403.72,1.5253509634406863,-1
KiDSDR4 J021029.767-274446.84,1.8430138907723599,-1
KiDSDR4 J131948.939+020103.10,1.2263547536214692,-1
KiDSDR4 J110936.846-004219.71,1.4721638787238438,-1
KiDSDR4 J110943.211-003104.97,1.118282902425194,-1
KiDSDR4 J233620.260-352554.42,2.5861527958111457,5
KiDSDR4 J115607.081-005657.55,1.623924214103761,-1
KiDSDR4 J030639.688-273626.93,1.6736166881438008,-1
KiDSDR4 J110721.170-000127.57,1.1100007092033848,-1
KiDSDR4 J084443.746+011156.54,1.5146179566253275,-1
KiDSDR4 J084312.138+010755.34,1.193138027676489,-1
KiDSDR4 J115528.053-003456.75,1.6115628361277001,-1
KiDSDR4 J024103.188-291936.42,2.0531551512217106,-1
KiDSDR4 J220403.533-290055.15,1.027645410784806,-1
KiDSDR4 J115457.331-000857.34,1.9995244579491251,-1
KiDSDR4 J110622.270-004039.38,2.194489368392438,-1
KiDSDR4 J020628.689-334748.67,1.4513436306762173,-1
KiDSDR4 J220722.487-293434.08,0.9014572353178134,-1
KiDSDR4 J224403.848-275351.32,1.4153011921824306,-1
KiDSDR4 J131728.534+023446.58,1.104400039180997,-1
KiDSDR4 J224133.655-274736.17,1.5324982281244715,-1
KiDSDR4 J110605.209-003455.74,1.3705811738510714,-1
KiDSDR4 J115650.469-003845.89,1.6801498936605521,-1
KiDSDR4 J032746.536-291741.95,1.730013842595534,-1
KiDSDR4 J024401.098-274152.67,2.216614967284589,-1
KiDSDR4 J115710.915-002627.29,0.7948592660840315,-1
KiDSDR4 J110910.882-000853.23,2.5421990407455177,0
KiDSDR4 J023741.622-291507.39,2.8099861407782107,0
KiDSDR4 J084448.454+010800.60,2.596494022529339,0
KiDSDR4 J155200.107-014707.36,1.686998611022989,-1
KiDSDR4 J110946.885-001956.91,2.1367370909463514,-1
KiDSDR4 J115751.435-003802.62,1.7745502061371166,-1
KiDSDR4 J220632.269-285853.24,0.41502136497518827,-1
KiDSDR4 J110840.689-001926.36,2.2563816285372766,-1
KiDSDR4 J220621.230-292418.22,1.2808062333439605,-1
KiDSDR4 J110809.794-005144.91,1.2604711232449184,-1
KiDSDR4 J224435.283-284108.94,0.39914603691516015,-1
KiDSDR4 J024141.435-274903.92,0.9915857240506655,-1
KiDSDR4 J115555.816-005819.65,0.9819237327628203,-1
KiDSDR4 J224202.889-280851.42,2.074525171732526,-1
KiDSDR4 J032847.269-284706.43,1.0920411521524573,-1
KiDSDR4 J115519.096-001410.21,1.5943135870096794,-1
KiDSDR4 J220757.439-293410.28,0.848720610194517,-1
KiDSDR4 J021236.043-280722.19,3.134297726393796,-1
KiDSDR4 J024108.012-283955.37,2.2969882029059416,-1
KiDSDR4 J024241.960-280555.61,2.6303078707533993,0
KiDSDR4 J110638.999-005142.27,2.233504700332401,-1
KiDSDR4 J033058.755-290837.41,2.9153079314158012,0
KiDSDR4 J020939.732-282450.24,3.1893937485984853,-1
KiDSDR4 J220537.781-290647.07,1.3950826821586086,-1
KiDSDR4 J110607.296-002049.27,2.9003852419693112,0
KiDSDR4 J220358.039-284753.74,0.8523029671851884,-1
KiDSDR4 J220349.236-291726.74,1.1770092086499062,-1
KiDSDR4 J110916.536-003701.79,1.139751441475566,-1
KiDSDR4 J021210.379-283916.88,2.1241428282235324,-1
KiDSDR4 J024325.759-275119.70,0.6937147583696324,-1
KiDSDR4 J115608.918-002931.69,0.4292342177983748,-1
KiDSDR4 J024243.829-274344.50,0.8045475991639848,-1
KiDSDR4 J131948.561+020051.54,0.5920284192214459,-1
KiDSDR4 J115649.861-002509.09,1.1318975203628567,-1
KiDSDR4 J024134.312-293506.60,2.922918279008496,0
KiDSDR4 J024108.091-281840.98,1.1968815335828864,-1
KiDSDR4 J023724.965-285601.59,1.4201348487124494,-1
KiDSDR4 J023926.480-285236.10,2.343069597470971,-1
KiDSDR4 J033114.049-284707.68,1.951990416394628,-1
KiDSDR4 J224125.858-282128.85,2.16759890744703,-1
KiDSDR4 J024311.242-274944.76,0.04529106554916981,-1
KiDSDR4 J220601.965-284318.59,3.5000795190249523,-1
KiDSDR4 J084352.495+012654.56,0.7424774451751839,-1
KiDSDR4 J220629.838-290437.97,3.3035434544481213,-1
KiDSDR4 J084406.467+015347.21,0.46595298714537947,-1
