,score,human_label
KiDSDR4 J021239.591-274323.35,0.9103229470201083,-1
KiDSDR4 J110953.596-001045.12,1.4766110578072549,-1
KiDSDR4 J021150.182-281354.00,0.11552724175031173,-1
KiDSDR4 J021115.776-274928.00,0.9481676889217895,-1
KiDSDR4 J032426.994-290534.50,1.7316777328317932,-1
KiDSDR4 J220703.675-285017.82,1.8696131155318414,-1
KiDSDR4 J010649.164-284137.90,1.2887081682042774,-1
KiDSDR4 J024031.839-275319.85,1.1535824268723252,-1
KiDSDR4 J004558.739-331451.79,1.4649702651001457,-1
KiDSDR4 J084502.314+012631.32,1.3782256561903468,-1
KiDSDR4 J122241.320+020559.12,1.6545933162743454,-1
KiDSDR4 J021504.013-284248.57,2.597428558372433,-1
KiDSDR4 J115551.290-002143.36,1.9882330073011076,-1
KiDSDR4 J024441.545-283616.35,1.3383154892152447,-1
KiDSDR4 J132005.225+020216.06,1.5232281026149825,-1
KiDSDR4 J024149.005-274316.59,3.943857573640517,-1
KiDSDR4 J220542.962-293956.55,0.6589696489875493,-1
KiDSDR4 J110942.376-001702.77,0.5253378619799185,-1
KiDSDR4 J115415.312-005106.42,2.3297122912676476,-1
KiDSDR4 J020939.176-275015.25,2.057765147111639,-1
KiDSDR4 J023753.771-290945.23,3.8916147044950007,-1
KiDSDR4 J023919.325-284346.32,2.1269286063356954,-1
KiDSDR4 J031142.084-341928.80,1.950618800118354,-1
KiDSDR4 J024022.327-291945.64,1.819214966530501,-1
KiDSDR4 J024212.013-280443.69,1.2500065128868436,-1
KiDSDR4 J032727.829-290714.01,2.0747053102948683,-1
KiDSDR4 J110626.211-005122.03,0.5829595645758773,-1
KiDSDR4 J084437.272+014522.08,1.5378440162438005,-1
KiDSDR4 J024225.275-281503.01,2.926316766038526,0
KiDSDR4 J133708.008+011303.68,1.843526775933873,-1
KiDSDR4 J131944.384+024810.40,3.0735493427920493,-1
KiDSDR4 J024148.693-282427.01,1.1615246749589778,-1
KiDSDR4 J024355.815-280901.71,1.0563896090931535,-1
KiDSDR4 J224154.343-283646.07,0.12009447083371784,-1
KiDSDR4 J020904.705-283034.69,3.920938348221429,-1
KiDSDR4 J110944.991-004550.44,3.027500812204441,0
KiDSDR4 J220508.981-285020.36,2.3801817176419284,-1
KiDSDR4 J121314.238-001434.63,1.1493208259907213,-1
KiDSDR4 J024039.143-292712.54,1.4979693887246288,-1
KiDSDR4 J110823.505-004515.87,2.3022323928450534,-1
KiDSDR4 J220753.166-293414.09,2.4679564725989294,-1
KiDSDR4 J023931.792-290524.48,1.387688249972345,-1
KiDSDR4 J131529.230+013223.65,2.085659310617901,-1
KiDSDR4 J115706.352-005837.75,0.706486838650544,-1
KiDSDR4 J024432.809-275907.55,2.19182432394465,-1
KiDSDR4 J084547.674+015653.72,1.2313337371032573,-1
KiDSDR4 J110943.525-004718.98,2.0330520158282437,-1
KiDSDR4 J024021.917-283546.67,0.9152207721116041,-1
KiDSDR4 J023723.406-291819.82,1.4746066777260993,-1
KiDSDR4 J024110.301-284057.80,1.022588050391666,-1
KiDSDR4 J224355.112-275058.67,2.8837750989811863,0
KiDSDR4 J024216.442-275306.14,0.5331424895457169,-1
KiDSDR4 J084432.613+012715.05,1.3088857135266232,-1
KiDSDR4 J224520.390-280256.83,3.600072934908047,-1
KiDSDR4 J115532.347-002524.76,1.964607888052154,-1
KiDSDR4 J023841.876-293222.37,0.7038657594742688,-1
KiDSDR4 J024358.216-281136.16,1.2308834876204207,-1
KiDSDR4 J110951.325-004159.02,2.271546411216285,-1
KiDSDR4 J084245.017+013706.04,1.2214589341082533,-1
KiDSDR4 J084436.127+011709.84,2.0126724091372177,-1
KiDSDR4 J033145.526-292037.51,0.9065661264802745,-1
KiDSDR4 J084430.733+011341.32,1.3044864479332805,-1
KiDSDR4 J220432.380-293416.00,0.5819390582736443,-1
KiDSDR4 J220358.422-291421.40,2.4771590140794384,-1
KiDSDR4 J084251.058+015154.81,3.524465132607489,-1
KiDSDR4 J024229.059-282018.37,2.453990022305206,-1
KiDSDR4 J224410.646-283400.40,2.6691316067873907,0
KiDSDR4 J220802.385-293205.54,1.3376598799278556,-1
KiDSDR4 J131912.015+020127.96,1.2031254482403044,-1
KiDSDR4 J084320.819+014818.02,1.7150061188949035,-1
KiDSDR4 J110657.826-003955.55,1.836130386334084,-1
KiDSDR4 J024143.639-284239.46,1.967519328648917,-1
KiDSDR4 J220745.872-290738.80,1.5912108341912823,-1
KiDSDR4 J033148.180-284551.93,2.412873578750789,-1
KiDSDR4 J220421.920-284948.30,3.420571898845043,-1
KiDSDR4 J113136.132-014838.23,1.8986686459233793,-1
KiDSDR4 J024247.960-275108.36,1.8472785405176284,-1
KiDSDR4 J220712.078-293743.10,2.2066612020434087,-1
KiDSDR4 J032919.256-293542.06,2.7355081191074047,0
KiDSDR4 J084518.596+011200.91,0.8446970644971201,-1
KiDSDR4 J224329.023-274946.75,1.47384258863898,-1
KiDSDR4 J084302.573+014911.90,2.0843673694964306,-1
KiDSDR4 J110743.046-001831.59,1.8906268508930562,-1
KiDSDR4 J024119.705-282751.05,0.4767952481626433,-1
KiDSDR4 J220808.339-293012.80,0.3711868739460941,-1
KiDSDR4 J110919.752-001848.01,2.5220823498227833,-1
KiDSDR4 J224421.847-284051.36,1.6862954063151405,-1
KiDSDR4 J021027.869-274418.27,1.4352041371856752,-1
KiDSDR4 J110945.365-002544.84,2.1956429741796,-1
KiDSDR4 J131758.213+025335.65,3.087270390294298,-1
KiDSDR4 J131725.310+024249.61,1.385661038419011,-1
KiDSDR4 J020854.858-275856.93,1.315358110581264,-1
KiDSDR4 J110747.977-001256.14,1.3049996528797008,-1
KiDSDR4 J084221.090+013829.45,1.5099606113473791,-1
KiDSDR4 J021007.856-283237.05,1.75205958601949,-1
KiDSDR4 J224329.622-282434.82,0.46147429953048513,-1
KiDSDR4 J220623.362-292941.25,3.357093820655001,-1
KiDSDR4 J023930.567-291558.29,1.568940325839101,-1
KiDSDR4 J032854.745-290220.42,0.676529385106423,-1
KiDSDR4 J024353.591-281745.38,1.9038351461789453,-1
KiDSDR4 J111555.997-025204.81,1.3080914641170898,-1
KiDSDR4 J024423.721-282554.04,2.8614130491098013,0
KiDSDR4 J012647.465-284815.00,1.2725303696410435,-1
KiDSDR4 J110854.718-003342.49,2.728464344541189,0
KiDSDR4 J110623.363-004039.38,1.1243999397469213,-1
KiDSDR4 J024048.564-290805.74,1.0373660891757723,-1
KiDSDR4 J132010.091+025313.63,3.926031622395034,-1
KiDSDR4 J131620.104+024659.33,1.1438179603632597,-1
KiDSDR4 J110647.098-004311.11,2.2901586880469234,-1
KiDSDR4 J021107.986-281815.31,1.367558698557943,-1
KiDSDR4 J021212.367-283033.55,1.1433926507954273,-1
KiDSDR4 J024024.325-282649.59,0.6312418337538241,-1
KiDSDR4 J021045.769-280208.34,0.6525951024068918,-1
KiDSDR4 J084527.326+012601.04,0.8041227146471269,-1
KiDSDR4 J032828.806-291821.58,2.68570780507544,0
KiDSDR4 J220722.440-291434.81,2.5690760667501844,-1
KiDSDR4 J024224.905-280308.94,0.9290210996380368,-1
KiDSDR4 J220537.190-285433.48,1.3772069763987533,-1
KiDSDR4 J024133.649-280628.99,1.142433398532509,-1
KiDSDR4 J023939.721-285910.15,0.5160030644469592,-1
KiDSDR4 J224428.848-280440.03,0.8291039195516656,-1
KiDSDR4 J115637.654-004944.54,1.2636591446555945,-1
KiDSDR4 J115530.657-003211.82,1.11439787538977,-1
KiDSDR4 J084405.535+011834.32,2.4295974862346514,-1
KiDSDR4 J220509.844-291949.37,0.6455781664797129,-1
KiDSDR4 J220500.922-285055.55,0.5854500809516197,-1
KiDSDR4 J224157.860-280030.87,0.37037872956579265,-1
KiDSDR4 J110802.785-000124.94,0.9145021665362123,-1
KiDSDR4 J091113.492-000714.23,1.1033354839892506,-1
KiDSDR4 J110733.754-005006.67,1.6950335448423317,-1
KiDSDR4 J220449.413-292637.46,2.9483288976134325,0
KiDSDR4 J110806.507-002804.35,2.010933682261748,-1
KiDSDR4 J220807.008-290017.87,1.7472824893632641,-1
KiDSDR4 J021108.968-275252.87,1.2002972636188998,-1
KiDSDR4 J132002.910+025030.18,0.7366474999420366,-1
KiDSDR4 J220806.043-285110.35,3.697641124948037,-1
KiDSDR4 J020925.409-282006.33,1.1572168600116008,-1
KiDSDR4 J220749.792-284920.53,0.6630428325239245,-1
KiDSDR4 J235728.351-352013.03,3.089238844113145,-1
KiDSDR4 J024006.759-292239.38,1.4761600048643098,-1
KiDSDR4 J024349.471-280822.16,0.4458158092990852,-1
KiDSDR4 J084428.559+011440.22,0.875985013198128,-1
KiDSDR4 J224404.104-275746.59,1.9415261216867816,-1
KiDSDR4 J020840.860-284005.59,2.710942001522028,0
KiDSDR4 J084221.880+013826.37,1.2751070849094541,-1
KiDSDR4 J084440.591+011112.71,2.248514982526509,-1
KiDSDR4 J110936.641-005218.63,1.0561789048585042,-1
KiDSDR4 J131728.658+020904.92,0.6749204112487228,-1
KiDSDR4 J220628.730-290856.82,0.5723269777113498,-1
KiDSDR4 J084401.264+010101.19,1.606306963116827,-1
KiDSDR4 J220423.778-285047.90,0.5346438846246302,-1
KiDSDR4 J131656.214+022858.83,0.8749838615022727,-1
KiDSDR4 J004204.610-323222.56,1.403775883718673,-1
KiDSDR4 J132012.509+023820.70,1.7746639160397966,-1
KiDSDR4 J024144.758-290930.55,0.6940222609385049,-1
KiDSDR4 J224419.313-280323.68,1.4496814585665754,-1
KiDSDR4 J023919.602-284344.51,1.226542193419248,-1
KiDSDR4 J110919.199-004330.31,3.884971075774435,-1
KiDSDR4 J224326.975-274406.99,1.4061863275739928,-1
KiDSDR4 J220756.626-290116.37,0.8896279169981052,-1
KiDSDR4 J220744.073-293507.89,1.3752717947361288,-1
KiDSDR4 J224313.797-283236.19,1.362768891186464,-1
KiDSDR4 J024349.349-282539.83,0.9505942102666753,-1
KiDSDR4 J024425.631-275422.30,1.498342106483645,-1
KiDSDR4 J220604.194-291512.81,0.6496512207417098,-1
KiDSDR4 J121215.544+015448.72,1.6698823249786967,-1
KiDSDR4 J024240.490-283427.52,2.2830069356457274,-1
KiDSDR4 J224416.432-274508.59,2.989702214893276,0
KiDSDR4 J131956.909+023508.19,2.126353971628947,-1
KiDSDR4 J024048.990-280505.80,1.0116769798703493,-1
KiDSDR4 J131839.346+020626.43,1.0258258331205894,-1
KiDSDR4 J232152.835-275437.68,1.2362199507353093,-1
KiDSDR4 J115617.826-002137.41,2.736697883948967,0
KiDSDR4 J115645.406-001111.15,0.5788350028697931,-1
KiDSDR4 J020854.857-275854.19,1.5735477733770071,-1
KiDSDR4 J220624.218-291759.59,1.5521240950961144,-1
KiDSDR4 J220740.923-290426.85,0.655162317182522,-1
KiDSDR4 J220413.159-291654.62,2.7339227505578534,0
KiDSDR4 J115611.785-002030.01,1.6648373679714599,-1
KiDSDR4 J024054.875-291926.75,0.7115593826281871,-1
KiDSDR4 J110749.870-001503.46,1.201112672937292,-1
KiDSDR4 J084237.843+014922.74,2.1380074533461153,-1
KiDSDR4 J024003.830-292612.25,1.1877743123116387,-1
KiDSDR4 J032725.045-285101.28,2.7715501398522084,0
KiDSDR4 J220520.192-284513.27,4.792283100328979,-1
KiDSDR4 J224338.133-275640.94,1.109949421847911,-1
KiDSDR4 J020916.247-274656.18,1.0410778474769167,-1
KiDSDR4 J224303.979-275426.27,2.5871524339704126,-1
KiDSDR4 J115639.959-005913.04,2.183923170436366,-1
KiDSDR4 J021040.616-274508.89,2.171889425667589,-1
KiDSDR4 J224149.653-282424.90,1.4796470808834579,-1
KiDSDR4 J220505.020-291112.88,0.37822488735832355,-1
KiDSDR4 J024124.737-282451.90,1.5941092529127416,-1
KiDSDR4 J033033.428-292806.12,2.9855758663410685,0
KiDSDR4 J020941.154-282413.11,0.31306928632448056,-1
KiDSDR4 J024231.357-275332.68,1.9603581417261617,-1
KiDSDR4 J224312.277-280335.97,1.7964083201813228,-1
KiDSDR4 J024403.932-283612.13,1.6045067031176512,-1
KiDSDR4 J032740.251-293610.61,3.586833605810951,-1
KiDSDR4 J110906.933-003354.19,1.8521645949353591,-1
KiDSDR4 J224139.563-283152.71,0.7741636615850201,-1
KiDSDR4 J110920.373-004205.05,1.4113400729431171,-1
KiDSDR4 J020848.154-282213.20,3.2446329136933008,-1
KiDSDR4 J110737.382-000138.08,1.1095873356931278,-1
KiDSDR4 J131910.637+023226.63,1.4148838959330545,-1
KiDSDR4 J084450.378+011149.77,2.9947096984985375,0
KiDSDR4 J110804.437-003936.74,0.7410384098308045,-1
KiDSDR4 J115417.737-003708.15,2.485290972629666,-1
KiDSDR4 J110651.481-003718.68,1.3963325959130015,-1
KiDSDR4 J084256.817+013335.28,3.0320188345850743,0
KiDSDR4 J021007.772-283240.66,1.4104620001843726,-1
KiDSDR4 J224106.633-275536.12,0.7155456259595535,-1
KiDSDR4 J024311.138-282318.60,0.7611027112733043,-1
KiDSDR4 J024410.622-274814.06,0.712392205720293,-1
KiDSDR4 J024020.065-290119.61,1.7017981892629013,-1
KiDSDR4 J084533.004+014824.17,1.0188713082751653,-1
KiDSDR4 J224217.265-274659.39,1.3015036356466418,-1
KiDSDR4 J224219.139-283821.63,0.5847238220470949,-1
KiDSDR4 J224412.907-274918.18,1.1151132760074012,-1
KiDSDR4 J024105.842-283600.52,2.9600612024227475,0
KiDSDR4 J084359.425+015348.12,1.3401345227108141,-1
KiDSDR4 J024301.595-283124.58,1.3332778309704154,-1
KiDSDR4 J131949.054+020158.79,1.0022002397553114,-1
KiDSDR4 J033112.210-285717.16,1.702577303959094,-1
KiDSDR4 J033023.836-290520.95,2.2678492465233955,-1
KiDSDR4 J115454.699-005757.02,0.684630927848012,-1
KiDSDR4 J084407.757+011204.26,1.921384849639046,-1
KiDSDR4 J224338.704-275013.25,0.9697288049964717,-1
KiDSDR4 J141918.509-002513.17,1.8750808497876608,-1
KiDSDR4 J220631.260-284334.44,0.9717666481518102,-1
KiDSDR4 J110918.090-002313.27,3.739098519339606,-1
KiDSDR4 J024023.922-282347.83,0.6105574676191898,-1
KiDSDR4 J033138.826-293220.92,2.885622591508112,0
KiDSDR4 J131708.911+022032.53,2.5920173139100067,-1
KiDSDR4 J024350.314-280519.22,2.778567528275141,0
KiDSDR4 J115707.151-005055.20,2.3014319015032667,-1
KiDSDR4 J220517.013-284643.08,3.35730989793979,-1
KiDSDR4 J023745.690-284931.45,0.928046938855015,-1
KiDSDR4 J084510.370+013906.18,1.3121068762815606,-1
KiDSDR4 J024131.461-284009.00,0.39272730976809994,-1
KiDSDR4 J084553.827+012216.74,3.2382107926444914,-1
KiDSDR4 J024313.037-274621.03,1.1495416661371847,-1
KiDSDR4 J084205.914+013408.34,2.954681959634727,0
KiDSDR4 J024125.034-293232.81,2.221010196777645,-1
KiDSDR4 J224116.495-283944.72,2.0246005010573285,-1
KiDSDR4 J110949.704-001255.45,1.5813653480567276,-1
KiDSDR4 J110903.324-005458.93,0.6849466820555599,-1
KiDSDR4 J084220.555+012829.21,0.6501708147375007,-1
KiDSDR4 J224145.050-281525.07,3.0697631345847505,-1
KiDSDR4 J024030.388-283508.57,2.6593352398170924,0
KiDSDR4 J131843.640+025743.21,3.319827186934808,-1
KiDSDR4 J110741.442-001511.41,1.7377093994173913,-1
KiDSDR4 J024037.505-292745.29,2.425113124612746,-1
KiDSDR4 J224213.892-281545.02,2.511112827579545,-1
KiDSDR4 J220453.924-293652.99,0.4246518665222158,-1
KiDSDR4 J023829.947-285251.97,0.8163987252589943,-1
KiDSDR4 J220819.171-290139.23,0.32454969322651767,-1
KiDSDR4 J084410.521+010340.94,1.8045442673198533,-1
KiDSDR4 J115748.813-000125.52,3.172548554637118,-1
KiDSDR4 J084244.038+010008.38,1.9480821604434417,-1
KiDSDR4 J115441.913-000928.84,1.4073761255104749,-1
KiDSDR4 J024230.325-283136.58,1.769095205161821,-1
KiDSDR4 J220638.366-290510.71,2.8708239004746305,0
KiDSDR4 J110936.471-004743.33,1.531062380723586,-1
KiDSDR4 J220802.891-291659.81,2.0886862569631477,-1
KiDSDR4 J110617.457-004919.78,3.752372595594726,-1
KiDSDR4 J131959.275+024016.76,0.8780800438506411,-1
KiDSDR4 J024208.881-282321.44,2.5358048221920817,-1
KiDSDR4 J031516.618-310754.18,2.295467262879546,-1
KiDSDR4 J120447.209-024312.34,1.1979184388347097,-1
KiDSDR4 J021215.524-275720.59,1.2338224567924891,-1
KiDSDR4 J115430.032-000930.23,0.8774359214978932,-1
KiDSDR4 J020505.970-331746.64,2.331024155675139,-1
KiDSDR4 J021027.249-283642.17,1.5450211498736828,-1
KiDSDR4 J115515.784-000313.34,3.1384301080464776,-1
KiDSDR4 J023954.179-291322.87,1.074999961392895,-1
KiDSDR4 J033144.100-293435.75,2.0562382133682817,-1
KiDSDR4 J110957.362-002442.72,1.0252831655283838,-1
KiDSDR4 J115517.769-003245.56,1.8995218596101084,-1
KiDSDR4 J024416.171-281542.73,0.6485792546713781,-1
KiDSDR4 J110942.042-005102.23,0.6781173991618606,-1
KiDSDR4 J084351.568+014723.12,1.3843796590677082,-1
KiDSDR4 J115734.479-003907.32,1.3548734450751185,-1
KiDSDR4 J084222.641+013833.89,1.3950621617041863,-1
KiDSDR4 J220704.698-285409.81,2.451493702241255,-1
KiDSDR4 J084507.276+014919.86,0.7819098158291163,-1
KiDSDR4 J224501.145-275635.29,2.580712569740885,-1
KiDSDR4 J024105.185-291629.94,0.3918789744609161,-1
KiDSDR4 J110741.701-005402.28,0.922281396742489,-1
KiDSDR4 J131755.424+020416.67,2.388898560176523,-1
KiDSDR4 J023949.669-293402.71,1.9482909955051757,-1
KiDSDR4 J110759.957-005027.20,1.3889740157304817,-1
KiDSDR4 J131636.842+021554.63,3.3878948061611456,-1
KiDSDR4 J115404.389-001719.06,2.023339622058338,-1
KiDSDR4 J115641.584-000450.78,1.6911111387789557,-1
KiDSDR4 J220559.458-285502.48,1.278171817873803,-1
KiDSDR4 J024233.226-274937.69,1.0107462988110771,-1
KiDSDR4 J115423.635-004052.21,1.636697957109526,-1
KiDSDR4 J131709.553+022027.70,2.5985437866443983,-1
KiDSDR4 J220800.492-291338.42,0.8956928695111946,-1
KiDSDR4 J110941.978-001821.35,2.680754888489887,0
KiDSDR4 J110712.609-004817.29,0.6141483088121816,-1
KiDSDR4 J115725.377-003055.47,2.617480309047351,-1
KiDSDR4 J024052.133-275855.94,1.3732546674265775,-1
KiDSDR4 J224204.043-281606.99,1.5015646646555294,-1
KiDSDR4 J220819.551-291536.89,1.9129303212339412,-1
KiDSDR4 J131927.713+025508.86,2.129552011390846,-1
KiDSDR4 J010257.486-291121.76,1.6667847496697104,-1
KiDSDR4 J024252.528-281715.93,2.797170218926932,0
KiDSDR4 J032758.212-292945.40,1.1606072006962682,-1
KiDSDR4 J032230.223-344711.77,2.394478174983928,-1
KiDSDR4 J110653.226-002258.47,2.0554545400411457,-1
KiDSDR4 J084302.668+014957.38,1.5109475003175303,-1
KiDSDR4 J220535.745-292521.86,0.9525040071067686,-1
KiDSDR4 J033053.775-292150.23,2.062688798935787,-1
KiDSDR4 J033035.015-290609.91,1.183451642136644,-1
KiDSDR4 J024249.086-281515.68,0.5595967125878784,-1
KiDSDR4 J111253.976+001044.65,1.129020625859303,-1
KiDSDR4 J110713.791-003057.86,1.2871633886395384,-1
KiDSDR4 J115615.415-004436.49,1.8890211805150892,-1
KiDSDR4 J224530.220-274841.37,0.693866570007909,-1
KiDSDR4 J110951.535-001902.61,2.422538230685439,-1
KiDSDR4 J220430.300-292819.35,1.537734799183266,-1
KiDSDR4 J231310.384-344646.65,1.2637163658493245,-1
KiDSDR4 J110946.003-000513.29,0.8926420366474136,-1
KiDSDR4 J224125.340-282304.13,1.5218479461454333,-1
KiDSDR4 J023818.135-292205.12,1.2339944119685728,-1
KiDSDR4 J110900.287-003321.77,1.196122975009107,-1
KiDSDR4 J084403.689+012008.60,1.8991568971091373,-1
KiDSDR4 J224124.720-275643.77,2.0675722484196633,-1
KiDSDR4 J115639.158-005328.41,2.694165721523751,0
KiDSDR4 J131809.687+022513.94,0.8580288874291984,-1
KiDSDR4 J224438.492-280911.63,0.6711517661226147,-1
KiDSDR4 J021139.373-275633.75,0.0,-1
KiDSDR4 J115407.173-005819.22,2.7614857976698466,0
KiDSDR4 J224239.864-283230.76,1.3277101198079255,-1
KiDSDR4 J024121.421-293107.29,0.7060268917207213,-1
KiDSDR4 J024408.292-280008.08,0.6333134754616104,-1
KiDSDR4 J000517.478-352342.48,0.8796335406494632,-1
KiDSDR4 J084303.599+015457.84,0.8717013358622026,-1
KiDSDR4 J220652.570-284614.01,0.8348205930834588,-1
KiDSDR4 J115855.204-023108.19,0.8825469152742755,-1
KiDSDR4 J084547.420+014022.03,3.135794030401766,-1
KiDSDR4 J224246.941-280106.61,1.4136352444418205,-1
KiDSDR4 J115521.547-002908.75,1.6469004637986007,-1
KiDSDR4 J012716.580-332153.33,1.8492385321593443,-1
KiDSDR4 J024029.702-290448.61,1.3402535441928045,-1
KiDSDR4 J084310.680+010940.04,1.462666253130537,-1
KiDSDR4 J115513.816-003009.92,1.769354247902591,-1
KiDSDR4 J023828.368-285419.29,3.672421161112723,-1
KiDSDR4 J224245.014-281840.77,1.3034257425084719,-1
KiDSDR4 J131858.124+025200.56,1.8605727359445288,-1
KiDSDR4 J084526.595+012829.31,2.0940840556129667,-1
KiDSDR4 J112253.191-000210.88,2.517712058591215,-1
KiDSDR4 J084422.370+010905.79,1.1653202965184897,-1
KiDSDR4 J224145.553-280349.75,1.3847832031281453,-1
KiDSDR4 J115428.678-003359.61,2.881768946757562,0
KiDSDR4 J020945.896-274440.50,1.8030602313291035,-1
KiDSDR4 J220453.784-292113.38,1.8699742457667055,-1
KiDSDR4 J224150.383-280904.46,2.2704992475720966,-1
KiDSDR4 J132005.070+025448.93,1.3465497027784175,-1
KiDSDR4 J220353.312-284459.72,2.1260634285707334,-1
KiDSDR4 J131640.072+023511.46,1.4377831291709522,-1
KiDSDR4 J115706.277-005851.60,2.174340651463175,-1
KiDSDR4 J084357.828+015239.49,1.9475005339566445,-1
KiDSDR4 J024436.459-281036.74,0.4460596247177576,-1
KiDSDR4 J110718.911-004158.12,1.4409940125497076,-1
KiDSDR4 J024051.714-283234.22,0.7588800647056175,-1
KiDSDR4 J024120.859-282503.28,2.153488366599654,-1
KiDSDR4 J115545.174-001330.73,2.42038486452702,-1
KiDSDR4 J220614.795-284948.26,1.7219158115253108,-1
KiDSDR4 J023927.553-290609.16,0.2996346361626347,-1
KiDSDR4 J024305.163-283917.79,0.2860811118821668,-1
KiDSDR4 J084208.113+012228.68,1.8809112169574869,-1
KiDSDR4 J021053.265-275622.81,1.0895539171231428,-1
KiDSDR4 J033059.016-284416.78,0.9505085479739752,-1
KiDSDR4 J023933.471-291450.47,0.3840727978126492,-1
KiDSDR4 J131959.384+024312.35,1.2603237446278668,-1
KiDSDR4 J110944.804-004552.34,1.3481622480900033,-1
KiDSDR4 J115500.223-003606.89,1.1004140149339086,-1
KiDSDR4 J023811.115-284346.47,1.4844159229125626,-1
KiDSDR4 J220622.273-291224.95,1.5781429908723075,-1
KiDSDR4 J220548.006-290740.23,1.4797311206207624,-1
KiDSDR4 J024156.185-283835.09,2.0881116584807216,-1
KiDSDR4 J021119.128-275007.09,0.926641932228013,-1
KiDSDR4 J024134.021-291520.91,2.4660146028310383,-1
KiDSDR4 J033037.477-292403.72,2.507832914397285,-1
KiDSDR4 J021029.767-274446.84,1.13157867451169,-1
KiDSDR4 J131948.939+020103.10,1.4085200345160047,-1
KiDSDR4 J110936.846-004219.71,1.6377379122426485,-1
KiDSDR4 J110943.211-003104.97,1.0130772924067923,-1
KiDSDR4 J233620.260-352554.42,2.3138023538170476,-1
KiDSDR4 J115607.081-005657.55,1.601107888137492,-1
KiDSDR4 J030639.688-273626.93,2.5055916849932856,-1
KiDSDR4 J110721.170-000127.57,1.2862511688451586,-1
KiDSDR4 J084443.746+011156.54,1.5407152097069288,-1
KiDSDR4 J084312.138+010755.34,0.9533000301127597,-1
KiDSDR4 J115528.053-003456.75,1.408667471490748,-1
KiDSDR4 J024103.188-291936.42,2.110199837681675,-1
KiDSDR4 J220403.533-290055.15,0.697939338931678,-1
KiDSDR4 J115457.331-000857.34,2.0615721782352576,-1
KiDSDR4 J110622.270-004039.38,1.22975913803868,-1
KiDSDR4 J020628.689-334748.67,1.6648819283928917,-1
KiDSDR4 J220722.487-293434.08,0.5457802823784642,-1
KiDSDR4 J224403.848-275351.32,0.8959545153717664,-1
KiDSDR4 J131728.534+023446.58,1.255846272174001,-1
KiDSDR4 J224133.655-274736.17,1.141326524220005,-1
KiDSDR4 J110605.209-003455.74,1.2828783196180213,-1
KiDSDR4 J115650.469-003845.89,2.1254767127331005,-1
KiDSDR4 J032746.536-291741.95,1.5151936884083856,-1
KiDSDR4 J024401.098-274152.67,2.8255268173599055,0
KiDSDR4 J115710.915-002627.29,1.099988602587624,-1
KiDSDR4 J110910.882-000853.23,3.2989422882474186,-1
KiDSDR4 J023741.622-291507.39,2.6765905603923335,0
KiDSDR4 J084448.454+010800.60,1.4026583657694405,-1
KiDSDR4 J155200.107-014707.36,1.0490823649022551,-1
KiDSDR4 J110946.885-001956.91,1.183179919047994,-1
KiDSDR4 J115751.435-003802.62,2.401082412669718,-1
KiDSDR4 J220632.269-285853.24,0.1463067714477207,-1
KiDSDR4 J110840.689-001926.36,2.4836981929883217,-1
KiDSDR4 J220621.230-292418.22,0.9492052737606717,-1
KiDSDR4 J110809.794-005144.91,1.4787768988166876,-1
KiDSDR4 J224435.283-284108.94,0.5432298863075546,-1
KiDSDR4 J024141.435-274903.92,1.1799640757995955,-1
KiDSDR4 J115555.816-005819.65,1.0618319538476322,-1
KiDSDR4 J224202.889-280851.42,2.693125305368913,0
KiDSDR4 J032847.269-284706.43,1.4853117124622806,-1
KiDSDR4 J115519.096-001410.21,1.462085340683082,-1
KiDSDR4 J220757.439-293410.28,0.8543873482586672,-1
KiDSDR4 J021236.043-280722.19,2.8427559548909564,0
KiDSDR4 J024108.012-283955.37,1.9661657678008635,-1
KiDSDR4 J024241.960-280555.61,2.8445849122256566,0
KiDSDR4 J110638.999-005142.27,1.808280221539555,-1
KiDSDR4 J033058.755-290837.41,2.74823758456744,0
KiDSDR4 J020939.732-282450.24,2.908390712412759,0
KiDSDR4 J220537.781-290647.07,1.046691979697483,-1
KiDSDR4 J110607.296-002049.27,1.7532598276706066,-1
KiDSDR4 J220358.039-284753.74,1.3772314585667171,-1
KiDSDR4 J220349.236-291726.74,1.7382728942063586,-1
KiDSDR4 J110916.536-003701.79,1.1857276536051262,-1
KiDSDR4 J021210.379-283916.88,2.5468091304947267,-1
KiDSDR4 J024325.759-275119.70,0.7706669087318767,-1
KiDSDR4 J115608.918-002931.69,1.6241518297101678,-1
KiDSDR4 J024243.829-274344.50,1.3952646618062552,-1
KiDSDR4 J131948.561+020051.54,0.5748681807690587,-1
KiDSDR4 J115649.861-002509.09,0.8911288843461401,-1
KiDSDR4 J024134.312-293506.60,1.872888156561861,-1
KiDSDR4 J024108.091-281840.98,1.176239282080152,-1
KiDSDR4 J023724.965-285601.59,0.6041519523967557,-1
KiDSDR4 J023926.480-285236.10,2.196332828055535,-1
KiDSDR4 J033114.049-284707.68,2.016321892246238,-1
KiDSDR4 J224125.858-282128.85,2.4865995374043717,-1
KiDSDR4 J024311.242-274944.76,1.531170729860352,-1
KiDSDR4 J220601.965-284318.59,2.994116285044166,0
KiDSDR4 J084352.495+012654.56,0.5718163165298613,-1
KiDSDR4 J220629.838-290437.97,2.9811462141484104,0
KiDSDR4 J084406.467+015347.21,0.652176676963456,-1
