,score,human_label
KiDSDR4 J131829.201+023014.09,0.8956875565071035,-1
KiDSDR4 J023919.325-284346.32,1.815019399468097,-1
KiDSDR4 J084526.595+012829.31,2.417851107798366,0
KiDSDR4 J115642.273-000215.91,1.3158194179870681,-1
KiDSDR4 J224230.214-275030.72,0.46334590387529045,-1
KiDSDR4 J225400.131-344651.58,0.29762587735375834,-1
KiDSDR4 J224339.938-275021.72,2.3563590686396254,-1
KiDSDR4 J220501.922-284534.62,0.3490075620426599,-1
KiDSDR4 J115749.506-004334.15,2.0075980452374362,-1
KiDSDR4 J131921.453+021718.37,2.3778982540801326,0
KiDSDR4 J023724.965-285601.59,0.5848331938611356,-1
KiDSDR4 J131813.643+023506.93,2.0105694483549694,-1
KiDSDR4 J115621.430-004636.19,1.1959471935430046,-1
KiDSDR4 J024359.178-280749.10,2.1533036570780775,-1
KiDSDR4 J033112.519-284853.71,1.2946586052816245,-1
KiDSDR4 J110611.922-001013.07,1.1724573767208244,-1
KiDSDR4 J131912.015+020127.96,1.1343622134848412,-1
KiDSDR4 J115607.411-001023.77,1.6231964223506175,-1
KiDSDR4 J133317.497+005907.56,1.3542664731577414,-1
KiDSDR4 J110815.549-003817.60,2.842538824871259,-1
KiDSDR4 J032808.758-284155.51,1.5835768119707596,-1
KiDSDR4 J024346.594-274706.00,2.28321581876945,-1
KiDSDR4 J032909.070-284824.77,3.773749114557226,-1
KiDSDR4 J142235.405-023857.36,1.578561680454734,-1
KiDSDR4 J220716.919-290945.68,1.2908971501636501,-1
KiDSDR4 J133708.008+011303.68,1.5382205898624597,-1
KiDSDR4 J024225.275-281503.01,2.1161582755649944,-1
KiDSDR4 J084532.313+014229.04,0.9670600394314464,-1
KiDSDR4 J220748.445-293651.32,0.6056661283214592,-1
KiDSDR4 J084442.670+011202.24,1.7767280435839874,-1
KiDSDR4 J115618.105-005310.52,1.0367002106666892,-1
KiDSDR4 J224440.091-280822.20,1.048862052366842,-1
KiDSDR4 J110712.951-004045.10,1.331127843110152,-1
KiDSDR4 J115712.818-004443.32,1.9722469064049628,-1
KiDSDR4 J132011.040+021341.05,0.4263593526377397,-1
KiDSDR4 J115412.731-003154.30,1.5760260209357573,-1
KiDSDR4 J224217.265-274659.39,2.311013077477145,-1
KiDSDR4 J023828.368-285419.29,3.30130685201747,-1
KiDSDR4 J024131.690-280929.79,2.6373185174399394,0
KiDSDR4 J131718.676+022524.49,1.2801944800405642,-1
KiDSDR4 J024027.435-282049.96,1.8140935357874657,-1
KiDSDR4 J084528.334+012727.14,1.5590578889286906,-1
KiDSDR4 J131703.716+022947.16,1.309365826668793,-1
KiDSDR4 J024041.975-284115.96,1.7894622736733463,-1
KiDSDR4 J033054.190-293432.28,0.9043918803264954,-1
KiDSDR4 J115613.191-005905.76,2.3526640079402816,-1
KiDSDR4 J021220.322-280920.73,0.49348388383609376,-1
KiDSDR4 J224122.665-282221.70,1.0339677763979003,-1
KiDSDR4 J084358.245+012728.52,1.1554214057693803,-1
KiDSDR4 J033024.504-293334.22,1.9432752391461763,-1
KiDSDR4 J012716.580-332153.33,1.6893736528824024,-1
KiDSDR4 J021024.106-280402.37,1.4717909526646002,-1
KiDSDR4 J032853.471-284315.50,0.819355170208034,-1
KiDSDR4 J110956.354-000548.19,0.7394054809431285,-1
KiDSDR4 J220501.368-285447.30,0.8123519304243257,-1
KiDSDR4 J153712.361+012816.98,1.2026971261721733,-1
KiDSDR4 J032837.634-293310.05,1.3905254571762902,-1
KiDSDR4 J131704.268+022423.15,1.9722038730358178,-1
KiDSDR4 J224436.712-280449.88,1.9013253153248442,-1
KiDSDR4 J220537.593-293658.18,0.6846760307500218,-1
KiDSDR4 J032840.540-290433.47,1.0099251153440754,-1
KiDSDR4 J033044.438-293617.21,2.8703679335652765,-1
KiDSDR4 J084236.418+012121.60,1.0863273427115874,-1
KiDSDR4 J023822.986-292922.39,1.0814411823183054,-1
KiDSDR4 J224430.208-274853.42,1.7433971888974495,-1
KiDSDR4 J220616.895-284513.21,1.7156916609909474,-1
KiDSDR4 J110920.373-004205.05,0.7557595810301299,-1
KiDSDR4 J115402.475-003533.11,3.281167806061129,-1
KiDSDR4 J115443.126-004021.56,1.9169970307211643,-1
KiDSDR4 J110719.362-002426.66,1.3380808237987722,-1
KiDSDR4 J220513.556-291523.99,1.369720903532672,-1
KiDSDR4 J224216.022-282659.43,2.450486882122504,0
KiDSDR4 J224414.195-283603.09,0.7271258209118466,-1
KiDSDR4 J024352.895-274835.95,0.7526531543259288,-1
KiDSDR4 J115740.235-000041.70,2.3700097835403264,0
KiDSDR4 J084440.591+011112.71,2.113689023906805,-1
KiDSDR4 J220358.422-291421.40,1.9661396036771004,-1
KiDSDR4 J220517.013-284643.08,3.0163235163420863,-1
KiDSDR4 J110738.213-000159.14,0.8779092589707093,-1
KiDSDR4 J024334.428-274751.70,1.960732423108348,-1
KiDSDR4 J023903.147-285358.16,0.9575578324165942,-1
KiDSDR4 J220554.521-293020.22,1.4249801750505333,-1
KiDSDR4 J110817.640-003837.66,0.3497102927551862,-1
KiDSDR4 J115624.156-004304.74,1.33158456179228,-1
KiDSDR4 J115404.284-001717.52,2.4770593519794226,0
KiDSDR4 J131821.642+024405.68,0.6041104211790818,-1
KiDSDR4 J020925.409-282006.33,0.5399794291670404,-1
KiDSDR4 J023945.450-293100.23,0.16765517678410746,-1
KiDSDR4 J220409.218-292228.86,0.8149264234680363,-1
KiDSDR4 J131949.054+020158.79,1.0068479066851066,-1
KiDSDR4 J024231.357-275332.68,2.315941065847723,-1
KiDSDR4 J020941.154-282413.11,0.20496235784282374,-1
KiDSDR4 J032910.948-284744.61,2.526528147012371,0
KiDSDR4 J224523.187-281811.40,1.918911733734362,-1
KiDSDR4 J110806.507-002804.35,1.9024012086497382,-1
KiDSDR4 J110614.427-004013.48,0.9182189810137912,-1
KiDSDR4 J023835.379-291549.85,1.0860479029208308,-1
KiDSDR4 J110923.012-003350.24,1.047593990261705,-1
KiDSDR4 J115436.800-005646.14,2.036197391527941,-1
KiDSDR4 J021039.483-275457.92,0.373761839612763,-1
KiDSDR4 J115509.815-004426.82,1.7921232191522605,-1
KiDSDR4 J131802.687+023844.54,1.2587506725258424,-1
KiDSDR4 J115729.847-000659.03,2.0253953546014754,-1
KiDSDR4 J224249.801-284010.66,1.436108580978239,-1
KiDSDR4 J084405.612+013853.19,1.6995456399265723,-1
KiDSDR4 J115749.456-000227.85,1.4132402062122753,-1
KiDSDR4 J033005.732-291610.91,2.315694780408254,-1
KiDSDR4 J115252.263+004733.11,0.9961372235034367,-1
KiDSDR4 J115707.151-005055.20,2.663478352881586,0
KiDSDR4 J020846.502-281315.80,1.254364428410093,-1
KiDSDR4 J110951.535-001902.61,1.7604755713543596,-1
KiDSDR4 J021132.908-280026.61,0.8239479346612045,-1
KiDSDR4 J224428.848-280440.03,2.3835710687147693,0
KiDSDR4 J032933.840-285342.18,0.6481386382180249,-1
KiDSDR4 J224153.675-280218.12,3.734224388508841,-1
KiDSDR4 J084518.596+011200.91,1.2149093317847122,-1
KiDSDR4 J131847.733+022117.66,0.5718890390567833,-1
KiDSDR4 J131829.005+024436.63,0.3916237860490004,-1
KiDSDR4 J024025.010-290854.76,2.011395618934942,-1
KiDSDR4 J084517.956+013658.38,1.2009444746799895,-1
KiDSDR4 J224104.840-282816.49,0.46763116173732366,-1
KiDSDR4 J220757.439-293410.28,0.7449677312158104,-1
KiDSDR4 J021220.135-280457.80,1.6185356933718005,-1
KiDSDR4 J220805.621-293259.48,0.9643775893117983,-1
KiDSDR4 J024135.558-285839.59,0.9772617590607304,-1
KiDSDR4 J110942.042-005102.23,0.7010936729164637,-1
KiDSDR4 J224307.062-274614.87,1.3199970288952723,-1
KiDSDR4 J032844.431-290417.55,0.9894054942347849,-1
KiDSDR4 J115630.359-001306.22,0.6855395190525897,-1
KiDSDR4 J084404.216+013444.37,1.316198424934741,-1
KiDSDR4 J024118.235-285344.39,1.7218782124016958,-1
KiDSDR4 J084416.849+010405.23,1.3207930955817042,-1
KiDSDR4 J224218.311-282950.85,1.0933567985825623,-1
KiDSDR4 J084359.425+015348.12,0.3845516101562493,-1
KiDSDR4 J220432.216-292546.30,2.249996163574681,-1
KiDSDR4 J023939.721-285910.15,0.9560661539070354,-1
KiDSDR4 J115457.863-002405.08,2.34459006241803,-1
KiDSDR4 J115609.945-002349.02,2.1182790698643603,-1
KiDSDR4 J115650.469-003845.89,2.2209402473383664,-1
KiDSDR4 J115453.245-005119.66,1.0968745083427978,-1
KiDSDR4 J220544.528-293650.95,0.9794745102882552,-1
KiDSDR4 J115611.785-002030.01,2.392733388329524,0
KiDSDR4 J131821.820+020731.91,2.8246329851243135,-1
KiDSDR4 J110618.234-004933.81,1.5568383873396479,-1
KiDSDR4 J220610.836-291217.34,0.8709246780528743,-1
KiDSDR4 J224130.571-282225.46,2.0914035897212817,-1
KiDSDR4 J084550.075+013140.46,1.5022204708762128,-1
KiDSDR4 J024259.996-283040.55,1.8003082504221481,-1
KiDSDR4 J084547.420+014022.03,2.2829505791066924,-1
KiDSDR4 J224123.627-283205.04,1.4839581828313801,-1
KiDSDR4 J220748.381-290750.64,1.2686065715229684,-1
KiDSDR4 J110629.811-005130.08,1.7964370037160458,-1
KiDSDR4 J220810.387-291542.76,0.4844738833381507,-1
KiDSDR4 J110638.999-005142.27,2.026779649530317,-1
KiDSDR4 J220454.124-291242.72,1.053113975732839,-1
KiDSDR4 J224412.128-283923.98,0.9777687806068089,-1
KiDSDR4 J110910.882-000853.23,1.7031693806182648,-1
KiDSDR4 J021236.043-280722.19,2.3409923999984454,-1
KiDSDR4 J224227.836-283604.09,1.8509732273675565,-1
KiDSDR4 J024355.815-280901.71,1.1185640738852365,-1
KiDSDR4 J020857.917-275951.98,1.4390111054357237,-1
KiDSDR4 J220606.051-284629.34,2.1573779053349944,-1
KiDSDR4 J115650.051-000944.34,0.6104407019434323,-1
KiDSDR4 J224301.687-280013.67,0.8429975591160689,-1
KiDSDR4 J110906.933-003354.19,1.5756494667779328,-1
KiDSDR4 J024020.673-282930.62,1.376497959365163,-1
KiDSDR4 J084405.535+011834.32,1.3982895703122076,-1
KiDSDR4 J110647.226-000914.41,1.133273654639219,-1
KiDSDR4 J115739.781-000119.17,2.3052568055899942,-1
KiDSDR4 J024136.227-285539.13,0.5918246232777922,-1
KiDSDR4 J023753.893-293822.67,0.45582868015688666,-1
KiDSDR4 J030846.015-290325.54,1.0135304013018969,-1
KiDSDR4 J131529.230+013223.65,2.1405475360589614,-1
KiDSDR4 J084425.889+012646.18,1.4440108969140193,-1
KiDSDR4 J115625.416-002920.63,2.5606353389279044,0
KiDSDR4 J220817.526-292643.18,0.9943108377763726,-1
KiDSDR4 J131952.958+024356.47,2.1069652853180223,-1
KiDSDR4 J020839.564-275218.09,0.6102003616784346,-1
KiDSDR4 J032733.484-294022.57,1.1324052491706162,-1
KiDSDR4 J032758.212-292945.40,1.2073134146426312,-1
KiDSDR4 J110615.188-004940.39,0.9246223368571547,-1
KiDSDR4 J011731.429-314432.70,1.4363678558520556,-1
KiDSDR4 J115743.668-005329.73,0.7785633273912954,-1
KiDSDR4 J224152.206-280818.23,0.8677164543274416,-1
KiDSDR4 J220740.936-293903.68,1.9187967489350062,-1
KiDSDR4 J032745.473-291747.86,0.8456338377829353,-1
KiDSDR4 J110606.102-003740.28,2.4408384137463917,0
KiDSDR4 J024317.452-282306.12,1.34594716568345,-1
KiDSDR4 J220817.596-292031.97,0.9308143067148711,-1
KiDSDR4 J224125.340-282304.13,1.2854136019863838,-1
KiDSDR4 J131956.487+025235.19,0.8383359261502719,-1
KiDSDR4 J033153.386-285848.21,2.6197466653396124,0
KiDSDR4 J110823.505-004515.87,1.7074181048983916,-1
KiDSDR4 J224110.467-280711.60,3.4593191694478063,-1
KiDSDR4 J115725.377-003055.47,2.4359915616821084,0
KiDSDR4 J032853.229-284337.02,0.6875851170895684,-1
KiDSDR4 J220613.258-291054.40,1.9742860794846095,-1
KiDSDR4 J232229.475-303836.11,0.8476498740354216,-1
KiDSDR4 J024216.163-282954.20,0.9858901032850618,-1
KiDSDR4 J224106.633-275536.12,1.029029702222509,-1
KiDSDR4 J224418.937-274526.43,1.8358628000114392,-1
KiDSDR4 J084339.759+011917.21,1.2474947001238388,-1
KiDSDR4 J220546.419-291025.35,1.3039434858469674,-1
KiDSDR4 J155200.107-014707.36,1.0789854740996816,-1
KiDSDR4 J023930.567-291558.29,1.7770669427335941,-1
KiDSDR4 J024044.078-283825.09,2.9162952509702835,-1
KiDSDR4 J084528.992+010819.82,0.6177290526965269,-1
KiDSDR4 J220417.100-292927.26,1.6360419420563983,-1
KiDSDR4 J021225.708-282314.82,0.9428338213453064,-1
KiDSDR4 J024311.242-274944.76,3.06994948426168,-1
KiDSDR4 J033135.239-292428.47,1.369165103894218,-1
KiDSDR4 J224501.856-280446.17,1.940235459152791,-1
KiDSDR4 J220500.922-285055.55,1.0065043312413322,-1
KiDSDR4 J021045.769-280208.34,0.4517584563099104,-1
KiDSDR4 J024056.519-291316.45,1.4609541036491103,-1
KiDSDR4 J115608.918-002931.69,0.9323637490060803,-1
KiDSDR4 J224338.344-282745.75,1.227743559601413,-1
KiDSDR4 J024117.070-283112.83,0.2998839348622512,-1
KiDSDR4 J224519.930-280833.55,2.366743348944831,0
KiDSDR4 J024134.795-283004.28,1.1254534876927538,-1
KiDSDR4 J024253.806-283342.87,1.247731741134146,-1
KiDSDR4 J220429.631-284246.82,1.2116443522008566,-1
KiDSDR4 J104119.501-000416.30,1.560469478409895,-1
KiDSDR4 J084507.276+014919.86,1.357868202761455,-1
KiDSDR4 J220351.204-284806.00,1.3362269508844877,-1
KiDSDR4 J084236.965+010420.15,1.4704978222789664,-1
KiDSDR4 J024352.927-283239.07,0.6257543776804392,-1
KiDSDR4 J220402.494-292745.23,0.528764445270536,-1
KiDSDR4 J224120.001-280049.06,0.3383768831324959,-1
KiDSDR4 J083726.163+015639.25,1.9227219620561173,-1
KiDSDR4 J132002.438+023551.50,0.858158262565571,-1
KiDSDR4 J220815.670-292106.50,0.8564177534153141,-1
KiDSDR4 J110648.231-005103.10,1.6622495928304752,-1
KiDSDR4 J115514.680-003058.23,1.7561242699549489,-1
KiDSDR4 J220612.125-290940.90,0.3880951299956094,-1
KiDSDR4 J230024.723-351233.67,3.020502282197074,-1
KiDSDR4 J224333.728-274712.51,2.3237011128916794,-1
KiDSDR4 J115409.021-001157.21,0.5295937554794807,-1
KiDSDR4 J023819.787-284841.29,2.817957014718223,-1
KiDSDR4 J024349.349-282539.83,1.1760266950196918,-1
KiDSDR4 J032903.430-292239.45,0.5561084124124874,-1
KiDSDR4 J024115.701-283111.82,2.7205270140366036,0
KiDSDR4 J084337.253+013036.01,2.795895354040889,-1
KiDSDR4 J024123.817-293033.99,0.4438181726288552,-1
KiDSDR4 J024322.672-281138.69,0.30447049530862424,-1
KiDSDR4 J084220.952+013829.33,1.2534591111585562,-1
KiDSDR4 J224455.323-274553.31,0.8087882439245506,-1
KiDSDR4 J024108.091-281840.98,1.165919532413565,-1
KiDSDR4 J220409.797-285551.84,1.4900050940373772,-1
KiDSDR4 J033150.698-284603.78,1.8032830321578557,-1
KiDSDR4 J024134.312-293506.60,1.8111628404297904,-1
KiDSDR4 J121314.238-001434.63,0.668005531456066,-1
KiDSDR4 J131944.713+024815.85,0.8304107890546673,-1
KiDSDR4 J024222.401-282124.38,1.0180570949202727,-1
KiDSDR4 J131655.894+025751.10,0.6002606394944785,-1
KiDSDR4 J110615.757-001055.41,0.9915803399200991,-1
KiDSDR4 J110634.348-004007.17,2.146261208809494,-1
KiDSDR4 J021119.136-275808.24,0.757905096179498,-1
KiDSDR4 J024224.362-274703.76,0.4178289455847535,-1
KiDSDR4 J131959.240+024310.81,1.812353786924847,-1
KiDSDR4 J115428.678-003359.61,2.337200165802273,-1
KiDSDR4 J224313.797-283236.19,1.2229768279303057,-1
KiDSDR4 J224345.262-283617.84,3.977882356752597,-1
KiDSDR4 J224119.715-283221.64,1.3562024683679461,-1
KiDSDR4 J110948.322-003301.84,0.6158640355106118,-1
KiDSDR4 J220721.940-293149.38,1.6463860664122947,-1
KiDSDR4 J115404.389-001719.06,2.499106087105921,0
KiDSDR4 J013403.712-303226.82,2.9345501949146717,-1
KiDSDR4 J020924.964-283650.52,1.2638975811749145,-1
KiDSDR4 J115601.250-003709.78,1.3661486585087042,-1
KiDSDR4 J110943.525-004718.98,1.3246402516630116,-1
KiDSDR4 J131959.364+020704.85,0.42093696905466554,-1
KiDSDR4 J021139.125-280033.44,0.21511747714231969,-1
KiDSDR4 J115611.427-002101.06,3.0035528029236183,-1
KiDSDR4 J132005.225+020216.06,1.7056978988079117,-1
KiDSDR4 J020917.372-282920.05,2.2281920675545788,-1
KiDSDR4 J114621.135-014052.32,2.745696823596111,5
KiDSDR4 J224112.125-282141.51,2.4592722546343095,0
KiDSDR4 J024327.618-281755.28,1.3693469243049428,-1
KiDSDR4 J032823.479-285844.65,1.3374375818639133,-1
KiDSDR4 J121424.132-003205.53,1.8640437825454048,-1
KiDSDR4 J220629.609-285652.91,1.7599910246942103,-1
KiDSDR4 J110840.265-004029.45,1.3592636558415307,-1
KiDSDR4 J084438.795+014211.75,2.3394211014230497,-1
KiDSDR4 J115739.412-000112.07,0.775060372623569,-1
KiDSDR4 J033142.211-290126.48,0.8572951942103177,-1
KiDSDR4 J084319.530+011950.55,1.1739455923966973,-1
KiDSDR4 J084344.726+012912.15,0.46435887281554605,-1
KiDSDR4 J024040.669-282623.02,1.660984257003705,-1
KiDSDR4 J115739.766-000022.51,0.5641343858261274,-1
KiDSDR4 J110924.588-003637.08,0.3751071282434735,-1
KiDSDR4 J224356.687-283409.90,1.366356075278583,-1
KiDSDR4 J084210.198+013549.13,2.738313821493514,0
KiDSDR4 J110747.036-004934.74,0.34935337489390567,-1
KiDSDR4 J115530.657-003211.82,1.9471804206957057,-1
KiDSDR4 J220432.380-293416.00,0.2701592594293145,-1
KiDSDR4 J115630.270-000627.53,1.0451824539796561,-1
KiDSDR4 J110854.718-003342.49,2.4670029355776495,0
KiDSDR4 J032758.702-290623.94,2.5363127558928564,0
KiDSDR4 J032731.204-284436.70,3.3290707186945103,-1
KiDSDR4 J224116.495-283944.72,1.374937247647708,-1
KiDSDR4 J110617.432-005000.57,1.9445139870485215,-1
KiDSDR4 J220452.488-293910.86,2.093420358254944,-1
KiDSDR4 J220520.192-284513.27,3.4261162456469556,-1
KiDSDR4 J115649.807-000204.65,0.5356102403074511,-1
KiDSDR4 J132006.113+024424.42,0.6770292536863431,-1
KiDSDR4 J110753.322-001637.70,2.684762287851173,0
KiDSDR4 J024220.912-280033.74,2.342666737952014,-1
KiDSDR4 J084505.119+011433.56,1.9337097164026291,-1
KiDSDR4 J115719.400-001812.79,2.1956141869246437,-1
KiDSDR4 J020902.890-275818.31,1.7869340471345758,-1
KiDSDR4 J024225.235-275637.98,2.7723873777602828,-1
KiDSDR4 J115754.626-005815.18,3.2516676203384938,-1
KiDSDR4 J110626.211-005122.03,0.11968110922110721,-1
KiDSDR4 J224414.417-284020.31,2.3527892508248014,-1
KiDSDR4 J131818.099+023155.84,0.023648120815024657,-1
KiDSDR4 J033153.526-291333.16,0.8860545470282654,-1
KiDSDR4 J224408.348-280350.83,0.3163154819386707,-1
KiDSDR4 J024031.839-275319.85,1.972333941336256,-1
KiDSDR4 J110958.546-002501.03,0.6897349654962783,-1
KiDSDR4 J021210.504-283912.73,1.7015325188871906,-1
KiDSDR4 J141913.862+025635.41,1.6535163677882605,-1
KiDSDR4 J024018.799-284512.11,1.1647173473023325,-1
KiDSDR4 J112253.191-000210.88,1.9719497333212272,-1
KiDSDR4 J024252.528-281715.93,2.0187191640041062,-1
KiDSDR4 J084325.711+014702.42,1.7316090886241422,-1
KiDSDR4 J020840.170-275155.05,2.340254672266847,-1
KiDSDR4 J110919.752-001848.01,1.991336185410899,-1
KiDSDR4 J115721.426-001210.28,1.9814224961568476,-1
KiDSDR4 J021302.548-281350.72,0.5976327069228685,-1
KiDSDR4 J224115.430-282911.37,1.7074245007491047,-1
KiDSDR4 J024020.065-290119.61,1.410095413850167,-1
KiDSDR4 J084351.090+013330.73,2.1494575843218064,-1
KiDSDR4 J115752.795-005918.75,1.2267668149325421,-1
KiDSDR4 J021305.113-275734.05,2.7109500248712717,0
KiDSDR4 J131744.674+024723.08,1.171498438114781,-1
KiDSDR4 J024416.679-280854.51,1.3465832207394985,-1
KiDSDR4 J024144.758-290930.55,0.4897986248660464,-1
KiDSDR4 J224145.050-281525.07,2.87461059787945,-1
KiDSDR4 J220815.097-284315.94,0.4519719018089138,-1
KiDSDR4 J122450.300-004215.16,0.6349859598440419,-1
KiDSDR4 J084504.199+011037.31,0.772360513662041,-1
KiDSDR4 J032918.830-293550.75,2.4710101938113382,0
KiDSDR4 J024333.601-275955.29,1.2115876634310796,-1
KiDSDR4 J110628.965-003935.21,3.098806153785528,-1
KiDSDR4 J115644.271-005257.96,1.8840019462620758,-1
KiDSDR4 J024044.469-280924.23,1.1501416958993151,-1
KiDSDR4 J084211.147+013835.75,0.7364744080088566,-1
KiDSDR4 J084539.458+012549.18,1.9119669480188852,-1
KiDSDR4 J033053.775-292150.23,1.2667170255980351,-1
KiDSDR4 J024320.273-282955.65,1.0468622699523413,-1
KiDSDR4 J115605.430-002605.64,0.8669218870379043,-1
KiDSDR4 J224123.434-283205.93,1.7405112019785531,-1
KiDSDR4 J131850.005+020242.10,0.5372029051783972,-1
KiDSDR4 J220521.473-285946.70,1.7408648866012637,-1
KiDSDR4 J115653.129-000627.30,1.3263054170174626,-1
KiDSDR4 J110709.823-000942.71,0.6453145471592053,-1
KiDSDR4 J110942.376-001702.77,0.444632812498807,-1
KiDSDR4 J024141.435-274903.92,0.9610201395079597,-1
KiDSDR4 J032727.829-290714.01,1.3732140890092257,-1
KiDSDR4 J115515.651-000315.65,1.5006940248085372,-1
KiDSDR4 J115644.281-005229.52,3.025173601348945,-1
KiDSDR4 J021004.303-283235.70,2.065306390469462,-1
KiDSDR4 J115503.515-002425.58,2.3640488252317935,-1
KiDSDR4 J224517.379-280433.69,1.1600543079117747,-1
KiDSDR4 J115530.539-002653.77,2.9061868425357766,-1
KiDSDR4 J224447.179-280159.60,2.831392281343378,-1
KiDSDR4 J084409.188+011331.05,1.832592541468046,-1
KiDSDR4 J084552.599+012526.42,1.0001136887147586,-1
KiDSDR4 J024221.765-275251.88,3.256225241642202,-1
KiDSDR4 J115611.528-001236.88,1.218932909195769,-1
KiDSDR4 J224456.934-275243.91,1.2169147269150258,-1
KiDSDR4 J110806.565-002806.68,1.614492441032327,-1
KiDSDR4 J021203.923-280810.08,0.7768485223199642,-1
KiDSDR4 J084244.691+010030.54,0.7889393953216038,-1
KiDSDR4 J024307.685-280643.43,2.138335541135609,-1
KiDSDR4 J131919.050+025334.32,0.58175080412133,-1
KiDSDR4 J021247.756-275932.13,0.7384302783758493,-1
KiDSDR4 J110936.846-004219.71,1.3260393759109481,-1
KiDSDR4 J021243.551-275249.37,1.208759448769125,-1
KiDSDR4 J024323.878-280727.42,1.299060679593516,-1
KiDSDR4 J024359.902-280313.69,2.4579897576224865,0
KiDSDR4 J024255.715-283052.66,1.113796184962759,-1
KiDSDR4 J115755.950-000108.61,0.5374041632508113,-1
KiDSDR4 J084316.764+013215.33,1.1676464982500339,-1
KiDSDR4 J115706.352-005837.75,0.36028072832169866,-1
KiDSDR4 J020910.061-274737.04,0.7935686347875456,-1
KiDSDR4 J131703.566+022944.01,1.9493312089151105,-1
KiDSDR4 J084248.063+015301.35,0.5816848229146848,-1
KiDSDR4 J110703.892-001053.91,1.1964871164848818,-1
KiDSDR4 J115705.081-002326.86,1.6695497708332099,-1
KiDSDR4 J024315.210-283845.94,2.101939070208948,-1
KiDSDR4 J023927.553-290609.16,0.8025961552772394,-1
KiDSDR4 J115754.115-002608.64,2.1153821103215065,-1
KiDSDR4 J024129.379-282507.62,1.5535360446243387,-1
KiDSDR4 J023908.591-290325.77,2.0601873993315944,-1
KiDSDR4 J084352.495+012654.56,1.1119131029195881,-1
KiDSDR4 J021302.737-274616.43,1.2758266176121038,-1
KiDSDR4 J224446.336-275329.71,1.039362895092154,-1
KiDSDR4 J131929.859+021504.46,2.838006306866389,-1
KiDSDR4 J224356.391-283421.21,1.2289318824263835,-1
KiDSDR4 J224155.546-280026.98,1.2497204345921258,-1
KiDSDR4 J032931.609-285008.80,1.02951213859358,-1
KiDSDR4 J021141.394-280357.59,1.135084464434179,-1
KiDSDR4 J224405.514-281556.73,0.5707239351372642,-1
KiDSDR4 J084222.400+011842.52,3.052095773950449,-1
KiDSDR4 J084520.050+014517.04,1.9115803339864177,-1
KiDSDR4 J110909.002-003341.64,1.1432126110315473,-1
KiDSDR4 J031516.618-310754.18,1.9405976627433785,-1
KiDSDR4 J023840.231-290718.16,0.8636432965787705,-1
KiDSDR4 J224141.826-275920.09,0.9604693474382746,-1
KiDSDR4 J084420.575+010901.36,1.8466960894424074,-1
KiDSDR4 J032934.477-285050.91,0.9079058515138819,-1
KiDSDR4 J220509.904-285221.70,1.1245034564947511,-1
KiDSDR4 J120139.878-001226.26,0.5929148473964376,-1
KiDSDR4 J023836.243-290911.56,0.6471401612677681,-1
KiDSDR4 J224107.165-280619.86,1.669300648694374,-1
KiDSDR4 J084239.338+013745.20,1.5239409933421675,-1
KiDSDR4 J230527.508-313700.76,1.4754780313674334,-1
KiDSDR4 J023944.910-293115.31,0.5746405421562086,-1
KiDSDR4 J131948.939+020103.10,1.203974344630831,-1
KiDSDR4 J220547.520-284244.11,1.3703284921526575,-1
KiDSDR4 J021122.003-274756.18,0.4306643321778582,-1
KiDSDR4 J110733.754-005006.67,1.301957252634163,-1
KiDSDR4 J220452.635-294011.91,0.5080953743945374,-1
KiDSDR4 J220624.463-293906.05,1.133413476750851,-1
KiDSDR4 J033032.650-293609.55,2.364643559715689,-1
KiDSDR4 J084312.138+010755.34,2.0161599870185913,-1
KiDSDR4 J024018.723-283135.55,2.3694051601293293,0
KiDSDR4 J110634.155-003824.60,0.2786743420240796,-1
KiDSDR4 J224208.993-274853.58,2.15600009785183,-1
KiDSDR4 J024413.862-274518.27,0.9033583808470006,-1
KiDSDR4 J020848.201-282235.17,1.4788642636405769,-1
KiDSDR4 J031522.702-320228.59,0.9475947235746993,-1
KiDSDR4 J110827.970-004206.12,1.6137568539112606,-1
KiDSDR4 J024122.816-283444.86,0.0,-1
KiDSDR4 J220806.038-285113.91,2.749724330677754,0
KiDSDR4 J131706.005+022436.27,0.9249865991967506,-1
KiDSDR4 J224514.982-282935.53,1.6181294875608838,-1
KiDSDR4 J220408.726-285423.60,2.236680117026197,-1
KiDSDR4 J110901.343-005617.77,1.3560438539677064,-1
KiDSDR4 J084517.623+012838.60,2.021681349411967,-1
KiDSDR4 J131837.250+020800.74,2.20734078806847,-1
KiDSDR4 J024138.426-291100.31,2.2605861893831016,-1
KiDSDR4 J220747.785-293710.28,0.661543912349291,-1
KiDSDR4 J023828.166-285412.05,1.0797662251508329,-1
KiDSDR4 J024036.792-275219.91,0.7747408916617583,-1
KiDSDR4 J131927.891+023248.28,1.3069579398041686,-1
KiDSDR4 J115603.491-002916.35,2.8254092353859193,-1
KiDSDR4 J224338.133-275640.94,1.121611197956485,-1
KiDSDR4 J224219.139-283821.63,0.6674168235181421,-1
KiDSDR4 J224105.116-274616.00,2.0613655138779743,-1
KiDSDR4 J021129.311-281834.75,0.6044096426731352,-1
KiDSDR4 J024353.591-281745.38,1.3184057237741198,-1
KiDSDR4 J024109.611-281950.39,0.5595347096950507,-1
